(6, 8, 7)	1.000101027770597	0.999881002920616	0.6344849477468121
(6, 8, 8)	0.9999349575825571	1.0001743893422423	0.6424208014025353
(6, 8, 9)	0.9999629496543383	1.000035961363531	0.6460562077220277
(6, 8, 10)	0.9997132765068901	1.000174839893108	0.6583512075125105
(6, 9, 2)	0.9997507935820916	1.0004042556072115	0.6805401538783428
(6, 9, 3)	1.0000075831400843	0.999837948829779	0.691397599422824
(6, 9, 4)	1.00006862302186	0.9999811333045825	0.685198236421133
(6, 9, 5)	0.9999456269647022	1.0001780429408484	0.7001813078410628
(6, 9, 6)	1.0001239164247073	1.000001863106541	0.6788089573001981
(6, 9, 7)	0.9995684648529902	1.0003581301068885	0.700648984476683
(6, 9, 8)	0.9998564450670715	1.000201985215587	0.7099888570152602
(6, 9, 9)	1.000058674527424	0.9999408521171067	0.6654988562472473
(6, 9, 10)	1.0001614327288888	0.999907102108218	0.7029076721125047
(6, 10, 2)	0.999789735131442	0.9998239678558942	0.7026908705788789
(6, 10, 3)	1.000282426572693	0.9996854050608789	0.6762908606475
(6, 10, 4)	1.000055306415322	1.0000474885552282	0.7719002474585588
(6, 10, 5)	0.9998412754843894	0.9999894779889852	0.7154644222914942
(6, 10, 6)	0.9997022536308697	1.0000601114562675	0.6667755997957461
(6, 10, 7)	1.0000758409222505	0.9999142245920162	0.6889166820384867
(6, 10, 8)	0.9999429461656641	0.9998421256610239	0.7308004589377848
(6, 10, 9)	0.9998835076065805	1.000087776368868	0.697639877918566
(6, 10, 10)	0.9999052687277576	1.0001399800623165	0.7082278972281086
(7, 2, 2)	0.9998606852889581	0.9997266581275325	0.7424922523836522
(7, 2, 3)	1.0000124502994592	0.9999731687730794	0.7291402718899879
(7, 2, 4)	0.9999728860983295	1.00008505782308	0.72321217011164
(7, 2, 5)	1.0000125587970798	0.9998928455882051	0.7353364145118174
(7, 2, 6)	1.0000376642540099	0.9999860960566694	0.6601879645784774
(7, 2, 7)	1.0000347890223606	1.0000982133636578	0.6510824745085968
(7, 2, 8)	1.000019697285923	1.0000621153367044	0.6656285526643761
(7, 2, 9)	1.0000817221184284	0.9999463668206247	0.6788746755987589
(7, 2, 10)	1.000102115766425	0.9999717177170987	0.7049133021421984
(7, 3, 2)	0.9999804402056173	1.0000739853523763	0.674039520353759
(7, 3, 3)	0.9999892197384453	1.000000063626762	0.7199536761141111
(7, 3, 4)	0.9996854731458877	0.999949922439568	0.6969458160881689
(7, 3, 5)	0.9999145767222892	1.0001276949917957	0.678677850624232
(7, 3, 6)	1.0000064437836886	1.0001627805917173	0.6763013487905107
(7, 3, 7)	0.9999794345145387	0.9998762392753527	0.6787451051773801
(7, 3, 8)	1.0001362235545435	0.9998005816794927	0.7069972623383903
(7, 3, 9)	0.9996385446316002	1.0000765789386041	0.7411786248608906
(7, 3, 10)	0.999921975198631	1.0000586123641422	0.775376877886925
(7, 4, 2)	0.9999530563425976	0.9999925736676217	0.6965993013224112
(7, 4, 3)	0.9998829526902333	0.9999722353009948	0.6547702287290522
(7, 4, 4)	1.000165836896103	1.0001166861772919	0.6812599508442576
(7, 4, 5)	1.0000817943501221	1.0002484831248968	0.6844206198373788
(7, 4, 6)	1.0001380943380775	1.0001385867839558	0.6951011840110929
(7, 4, 7)	1.0001508736090288	0.9998731100514489	0.7001392572605748
(7, 4, 8)	0.9998299729691624	1.0002105059491482	0.6607996639552804
(7, 4, 9)	1.0000772789017607	0.9999210577344639	0.7208079211450369
(7, 4, 10)	0.9999475264932054	0.999990754210351	0.6770876288504775
(7, 5, 2)	1.0001174169808158	0.9998278136186523	0.6473145546807129
(7, 5, 3)	1.0001975576064628	0.9995874821541022	0.7576019631083502
(7, 5, 4)	0.9999932638025469	0.9998367160644129	0.6756913667234054
(7, 5, 5)	1.0001424732512967	0.9999588294716338	0.6613557101405702
(7, 5, 6)	0.9995944985821764	1.0004123360909305	0.649635734993345
(7, 5, 7)	0.9999586776785258	1.0000874948696024	0.6743266255242832
(7, 5, 8)	0.9999994437708024	1.0000312717088524	0.7155531348480506
(7, 5, 9)	1.0003822873051158	0.9994938741843467	0.7036216696828531
(7, 5, 10)	0.9997982709697619	1.0000272258824021	0.7272304066002027
(7, 6, 2)	1.0000372144596614	1.000110218294595	0.6817538577726359
(7, 6, 3)	1.0004238485741583	0.9997653712325443	0.6660548836436343
(7, 6, 4)	1.000029256058542	1.000056003098656	0.6606568354341186
(7, 6, 5)	0.9998931449682412	1.0000780019665307	0.6624023129562934
(7, 6, 6)	0.9995812998283853	1.0004099832756423	0.6851051526109627
(7, 6, 7)	1.0001156873427588	0.9999968447263353	0.6844093103692105
(7, 6, 8)	1.000033421926285	0.999843850988531	0.6818579979723552
(7, 6, 9)	0.9999880802916907	1.0000497640530004	0.6742533818659698
(7, 6, 10)	0.9998318292827785	1.0001993195277037	0.6747798338232428
(7, 7, 2)	1.000111034478593	0.9998483408199613	0.6746656552877454
(7, 7, 3)	1.0009254206682874	0.9991826914333404	0.696571201379017
(7, 7, 4)	1.0001274846414228	1.0000274383041516	0.6903417607723362
(7, 7, 5)	0.9998797440360213	0.9999419106561546	0.7317312552257282
(7, 7, 6)	1.0000214310531976	0.9999654335159711	0.6973849061717449
(7, 7, 7)	1.0000608657329606	0.9997051543303904	0.6961390588545482
(7, 7, 8)	0.9999692758370575	1.000146630642895	0.669765476803972
(7, 7, 9)	1.000007336191485	1.0001368329828129	0.653722090699985
(7, 7, 10)	1.0001082850480016	0.999851969198507	0.6747216159449371
(7, 8, 2)	1.0000335596671113	0.9994894726677914	0.6638936810059093
(7, 8, 3)	1.0000394962569525	1.000011922079211	0.7069469504499628
(7, 8, 4)	1.000121149079368	0.9999636701392223	0.697138093652136
(7, 8, 5)	1.0001008078108977	0.9999365325932011	0.6541169107279177
(7, 8, 6)	1.000051275118454	0.999979853922315	0.6939142156071821
(7, 8, 7)	1.0000526490569797	0.9999622891717402	0.6729119698682344
(7, 8, 8)	1.000044813344488	0.9998553624474505	0.6890368817556319
(7, 8, 9)	1.0002004181662913	0.9996547766925951	0.6884554228601433
(7, 8, 10)	1.0002235935281172	0.999889200924377	0.6854500678623299
(7, 9, 2)	1.000110726183748	0.9998411822259466	0.6842717547877949
(7, 9, 3)	0.9999494806220506	1.0000545405964167	0.6846790063696757
(7, 9, 4)	0.9998641938529804	1.0001359697674548	0.7219296310409352
(7, 9, 5)	0.9998645292571181	1.000015060237484	0.6444289560256571
(7, 9, 6)	1.0000397677795723	0.9999914293831312	0.6793928784156973
(7, 9, 7)	1.0001191959945317	1.0003614097180689	0.689259377738158
(7, 9, 8)	0.9999810305672089	1.0001660453661647	0.703324286975602
(7, 9, 9)	0.9999490218458105	1.0000185838160038	0.6738247117490238
(7, 9, 10)	0.9994238797500576	1.0001376597443608	0.7167230939307208
(7, 10, 2)	0.9999608891746906	1.0001350345440463	0.7201430765649792
(7, 10, 3)	1.0000724220870778	1.000218889746643	0.6851481223690786
(7, 10, 4)	0.999965223445006	1.0001037556215888	0.6390966736395619
(7, 10, 5)	1.000050307858365	0.9999930347974177	0.6730034543761706
(7, 10, 6)	1.0000411062110848	0.9998832432073186	0.6539922399990138
(7, 10, 7)	0.9998155874804752	1.0000998420561968	0.6560200096013441
(7, 10, 8)	1.0002063852088259	1.0003766018194393	0.6612266708397373
(7, 10, 9)	1.0000203115284685	1.0000237202308726	0.687558360957887
(7, 10, 10)	1.0000376771489314	1.000063552790332	0.6737039859427407
(8, 2, 2)	0.9999607601652815	0.9999340814966718	0.6469256825687097
(8, 2, 3)	1.0001513160142375	0.9999412236635363	0.7129731151146248
(8, 2, 4)	0.9999658029150975	1.0000206006655108	0.6488751839819995
(8, 2, 5)	0.9999443589527576	1.0000038383213576	0.7211896692218235
(8, 2, 6)	0.9997544687250686	1.0001960486169739	0.6620281767226679
(8, 2, 7)	0.9999746547862185	0.9999579816102767	0.6801242318176812
(8, 2, 8)	1.0000253963192436	0.9998135753435001	0.6994145855699059
(8, 2, 9)	1.000188752562887	0.9997434261761181	0.6859638045155029
(8, 2, 10)	0.9999898784358994	1.0000063263818026	0.7268415735237588
(8, 3, 2)	0.9998815644731522	0.9999809589979564	0.7011348553664529
(8, 3, 3)	1.0000628265856248	0.99978344894297	0.7138545678356477
(8, 3, 4)	1.0000951579799648	0.9998972652129101	0.7683871630101742
(8, 3, 5)	0.9999592146525055	1.0000434106237177	0.6995879951523556
(8, 3, 6)	1.0000193701497797	1.0001721485237414	0.7066536983867161
(8, 3, 7)	0.9999773251968844	1.000085476570582	0.6477463839733162
(8, 3, 8)	1.0000507811629264	0.9999862934777117	0.719091917740243
(8, 3, 9)	1.0000008969410832	0.9999583390244021	0.7066049279926471
(8, 3, 10)	1.0000027776958205	0.9997907923514933	0.6653425517352398
(8, 4, 2)	1.0000383864564248	0.9999367009975341	0.6865551752672789
(8, 4, 3)	0.999961456653502	0.9999600568972432	0.6722266260119815
(8, 4, 4)	1.00001368682946	0.9999662879514912	0.6601069347095361
(8, 4, 5)	1.0000174472432244	0.9999252380187427	0.6875809623871657
(8, 4, 6)	0.9997604395058598	1.0003667813024333	0.6769986687456783
(8, 4, 7)	1.0002707853777972	0.9998405015556168	0.677255194044106
(8, 4, 8)	0.9999617907508849	1.000044594913337	0.6575148024762306
(8, 4, 9)	1.0000579928551114	0.9998652655844874	0.7000588385540718
(8, 4, 10)	0.9996251854512685	1.0004614428715466	0.6855104526115756
(8, 5, 2)	1.0001591056324528	0.9992133644371398	0.6843927729622643
(8, 5, 3)	1.0000470615623311	0.9999683058244355	0.6824009241533461
(8, 5, 4)	1.0001238050458179	0.9998652329817009	0.6918628318160615
(8, 5, 5)	1.0000857155996825	1.000039963786395	0.6680476898999382
(8, 5, 6)	0.9999396380780797	1.0002103468544288	0.6779236673170873
(8, 5, 7)	1.0001271473327367	1.0000495808851864	0.7314515806760417
(8, 5, 8)	1.000049569941216	0.9999282685051901	0.6400596721115089
(8, 5, 9)	0.9999994003818784	1.0000535290512242	0.69973845321417
(8, 5, 10)	0.9998962797878859	1.0000153512443	0.7088634139517934
(8, 6, 2)	0.9996608662346406	1.0002913736942842	0.6902394890728853
(8, 6, 3)	0.9999206599650091	1.0000490191592777	0.6990064930121238
(8, 6, 4)	1.000132819647008	1.0000463998787215	0.698358776609604
(8, 6, 5)	0.9999491530192345	1.0000993358604287	0.6419662219569547
(8, 6, 6)	0.999926237509855	0.9999079264510603	0.7267982893112551
(8, 6, 7)	0.9999651106568129	1.000036445922972	0.6626149511027445
(8, 6, 8)	0.9999745705630293	1.0000509346908693	0.7438437884440289
(8, 6, 9)	0.9999599026295269	1.0000409669063357	0.7150312100051466
(8, 6, 10)	0.999889713994775	1.0000095646128864	0.6766594391086524
(8, 7, 2)	1.0000329085757573	0.9999424703137024	0.7247364281372073
(8, 7, 3)	0.9999233669296211	1.0000771658089986	0.7031857791292103
(8, 7, 4)	0.9999214654122814	1.000215275097003	0.6877823609248588
(8, 7, 5)	1.0000918079199819	1.0001587746067309	0.6390787855760588
(8, 7, 6)	0.9998368390280306	1.0000676064674108	0.6576236831404314
(8, 7, 7)	0.9999914451273257	1.0000516538834003	0.6981387582222064
(8, 7, 8)	1.0000989403751506	1.0000353179775392	0.6943186622079385
(8, 7, 9)	1.000188039595832	0.9999754919673624	0.714770514371299
(8, 7, 10)	1.0000342162029758	1.0000518278095336	0.7228290461333159
(8, 8, 2)	1.0000761812556784	0.999905388372912	0.6454606806860619
(8, 8, 3)	0.9998151429741778	1.000257930797975	0.6835901724495367
(8, 8, 4)	1.00007057587866	0.9999504508161995	0.6646158968265252
(8, 8, 5)	0.9998740818045234	1.0000442216823062	0.6913306618292941
(8, 8, 6)	1.000025306837525	0.9999624758311209	0.6569362111061061
(8, 8, 7)	1.0000348132400225	0.9999364871451052	0.7645192396350798
(8, 8, 8)	1.0000984424459431	1.0000324656524975	0.6870555658994413
(8, 8, 9)	0.9994932999271444	1.0003063514095947	0.6623708760183596
(8, 8, 10)	1.000011841971941	1.0000184319396965	0.6934748419849284
(8, 9, 2)	1.0002005114157788	0.9997026160527401	0.6962194657064507
(8, 9, 3)	1.0000496282462417	0.9999226562906288	0.6981428599397546
(8, 9, 4)	0.9999966319118159	0.9999657359071545	0.642645809295751
(8, 9, 5)	1.0001187287223736	1.000116095687632	0.6990147347729809
(8, 9, 6)	1.0000211165904016	1.0000081811748656	0.6847179560984339
(8, 9, 7)	0.9997124339842007	1.000316653826845	0.6742027564013658
(8, 9, 8)	0.9999561408981611	1.0000500621471382	0.676471937810109
(8, 9, 9)	1.0000540566871636	0.9998270562742376	0.6562314910290917
(8, 9, 10)	0.9999554888959662	0.99997821416502	0.6894777185650833
(8, 10, 2)	1.0000344413298627	0.9999921477719469	0.6686774143147419
(8, 10, 3)	1.0001298753823626	0.9998403227180288	0.6622093294167107
(8, 10, 4)	1.0000244506289897	0.999820221396648	0.6901429222057212
(8, 10, 5)	0.9999994648350341	0.9999569762957923	0.715752227945018
(8, 10, 6)	1.0001208222713414	0.9999432765232429	0.634425634235673
(8, 10, 7)	1.0001426704278746	0.9999599776893284	0.7047260230344317
(8, 10, 8)	0.9998988363053878	1.0000038004464515	0.6611048077820787
(8, 10, 9)	0.999997925341844	0.9999775499620301	0.7876929040540637
(8, 10, 10)	1.0000653738173446	1.0000218068358855	0.6710764022868863
(9, 2, 2)	0.9999867589892952	0.9999125578437772	0.7210123597796486
(9, 2, 3)	1.0000518174589716	1.0000007594466696	0.7536908078807582
(9, 2, 4)	0.9999959367204727	1.0000390457958401	0.6805662335071794
(9, 2, 5)	1.0000563869470822	0.9998677488261926	0.7037571050908019
(9, 2, 6)	0.9999654330538904	1.0000524165111444	0.7167350176556918
(9, 2, 7)	0.9999871948570432	0.9999709312966197	0.6992497994599811
(9, 2, 8)	1.0000072371108009	1.000037440217985	0.7200630410791213
(9, 2, 9)	1.00003307609905	1.0000408036365034	0.7086676372807975
(9, 2, 10)	1.0001552325222283	0.9998384470655993	0.6766409584989114
(9, 3, 2)	1.0000393688220954	1.0000587964022298	0.6976474575431907
(9, 3, 3)	1.0002940521185268	0.9997631462152469	0.6649459110182663
(9, 3, 4)	0.9997672527532108	1.0002324642707308	0.7342115772935884
(9, 3, 5)	0.9999563343285607	0.9998903211162276	0.5749326369151078
(9, 3, 6)	1.0000161286446614	0.9999444772047925	0.718511242747944
(9, 3, 7)	1.0001211523682212	0.9999006454466551	0.714331316257718
(9, 3, 8)	1.000022104161888	0.9998189370536634	0.7002508402037626
(9, 3, 9)	0.9999139649088298	1.0000596426929864	0.7223900228184722
(9, 3, 10)	0.9995880629941414	0.999579644551857	0.7087623515241517
(9, 4, 2)	1.000005713853555	1.0000232262400248	0.6143178313482739
(9, 4, 3)	1.0000209376096916	0.999958387929324	0.6595463744103562
(9, 4, 4)	1.0000417096659937	1.000011705872539	0.6797849016944483
(9, 4, 5)	1.0001663521531163	0.9998640866388134	0.7668857598829593
(9, 4, 6)	1.0000066989104333	1.000026273844396	0.667369285750727
(9, 4, 7)	0.9999651956289793	1.0000144329866885	0.6880617152444365
(9, 4, 8)	1.000093853003307	0.999900829226468	0.7279854292841134
(9, 4, 9)	1.000073639974531	0.9998850400344077	0.6454000132896925
(9, 4, 10)	0.9999572189656479	1.000185877658904	0.7098333376293092
(9, 5, 2)	0.9999899777624042	0.9999845554071266	0.7836954215357743
(9, 5, 3)	1.0000676191391962	0.9999260499758027	0.6807180162570042
(9, 5, 4)	1.0000122060028378	0.9998844495116402	0.7028029231236084
(9, 5, 5)	1.0001557519528104	0.9999305203443974	0.7077430032250265
(9, 5, 6)	1.0000656034919446	1.0000503600320387	0.6890933909165164
(9, 5, 7)	1.0000793410699251	0.9999654693954924	0.6758340878156298
(9, 5, 8)	1.0000313358370285	1.0000270090316214	0.6894573796988953
(9, 5, 9)	1.0000445799224218	0.9999369214629616	0.6834088614153586
(9, 5, 10)	1.0001066788021526	1.0000213880548348	0.7231374574251563
(9, 6, 2)	1.0000581622871785	1.0000932354829548	0.6478721348908477
(9, 6, 3)	0.9999951567590215	1.00019393000145	0.7034283712448078
(9, 6, 4)	0.9997989365576849	1.0001008351372562	0.7090620078059272
(9, 6, 5)	0.999754817675862	1.0000552824720084	0.6670882782597798
(9, 6, 6)	1.0005215485997279	0.9992525399001291	0.676603545467935
(9, 6, 7)	1.0000347043311586	0.9998997923284882	0.6721062091629307
(9, 6, 8)	1.0000215518627609	1.000007522707692	0.6785801122134585
(9, 6, 9)	1.0000738697704163	0.9998861948302054	0.6842260037861086
(9, 6, 10)	1.0001138730726362	0.9999711950895397	0.675174554445507
(9, 7, 2)	0.9999540736085161	1.0000511849938822	0.6601954261887651
(9, 7, 3)	1.0001396403979406	0.9999769920016356	0.6977403788135484
(9, 7, 4)	0.9999893252640298	0.9999612344099107	0.6888823664011491
(9, 7, 5)	1.0000378088168287	0.9999024431525736	0.6276856695141579
(9, 7, 6)	0.9999564237068121	1.0000300893032412	0.7220292533870918
(9, 7, 7)	1.0000683966202382	1.0000313035415216	0.6323387308989311
(9, 7, 8)	0.9999270555415806	0.9998137322428328	0.6851539659598982
(9, 7, 9)	0.9999183510145597	1.0000213707813814	0.6675898228555013
(9, 7, 10)	0.999892585648862	1.0000240422575464	0.6962996522823478
(9, 8, 2)	0.9998903826979798	0.9998467487317095	0.6679151926193754
(9, 8, 3)	0.999985791985354	1.0001442622672867	0.7574268212366587
(9, 8, 4)	1.0000673905277262	1.0000760393487613	0.6788570175374747
(9, 8, 5)	0.9998848611267838	1.0000361474180277	0.67031144809695
(9, 8, 6)	0.9999900293065684	1.0000056642842732	0.6875287728738693
(9, 8, 7)	0.999987655069076	1.0000302569939685	0.7025018924004289
(9, 8, 8)	0.9999988666080959	0.9999948365486434	0.6752013414588726
(9, 8, 9)	0.9999794493559541	0.9999799195336665	0.6345178759085879
(9, 8, 10)	1.000219018749882	0.9999559451701052	0.7128832925565707
(9, 9, 2)	1.00019462271428	1.0001223895154208	0.7083738937998703
(9, 9, 3)	0.9998897826933133	1.0001545052021719	0.6686015867702594
(9, 9, 4)	0.9999722754381436	1.0000069483716756	0.6841811342433851
(9, 9, 5)	1.0003800671991534	0.9998419453095219	0.7270287176653079
(9, 9, 6)	1.0000725261970327	0.9996017456091959	0.6705887938982751
(9, 9, 7)	1.0001699744808934	1.000092597528902	0.7010496765562068
(9, 9, 8)	1.0001160987900684	0.9998427112891392	0.6573813169170729
(9, 9, 9)	1.00003651062386	0.9999878229464971	0.7354363896604826
(9, 9, 10)	1.000075618198599	1.0000387984714567	0.6403473804101443
(9, 10, 2)	1.0000454579582954	0.9999972555071587	0.6917162227855748
(9, 10, 3)	0.9996639448957622	1.000911674521553	0.6990150287639937
(9, 10, 4)	0.9996975021696508	1.000159661334644	0.6825566709848595
(9, 10, 5)	0.9999894703355402	0.9999604931924407	0.7000930116434051
(9, 10, 6)	1.0000113020961738	0.9998302282443008	0.6854694543693098
(9, 10, 7)	1.0000663266582073	0.9999871055634043	0.7040898909519963
(9, 10, 8)	0.9999638927511405	1.000030110983216	0.6792098052177812
(9, 10, 9)	1.0000644118547388	0.9999441012783749	0.6906910766718675
(9, 10, 10)	1.0000590862928445	0.9998643472270469	0.7009572482326111
(10, 2, 2)	0.9999413960666573	1.0000244953620965	0.6924096524719875
(10, 2, 3)	0.9998384562630451	1.0001141351128673	0.722000201590238
(10, 2, 4)	0.9999939369659603	1.000028136271744	0.6628775612694419
(10, 2, 5)	1.000019541177966	0.9999231900809761	0.6977018495218925
(10, 2, 6)	0.9998749041892454	1.0002557330302582	0.6706655775587118
(10, 2, 7)	0.9997225038290566	1.000072935746799	0.7218163797207479
(10, 2, 8)	0.9999940328532765	1.0000066737746138	0.7565485411015199
(10, 2, 9)	1.0000358279463466	1.0001165246348638	0.7033374795857413
(10, 2, 10)	0.9999552096060542	1.000024753624163	0.6331851201021856
(10, 3, 2)	0.9999638142660557	1.0001016263111084	0.7207835314177119
(10, 3, 3)	0.9999362346921479	0.9999389692529742	0.7091081843689951
(10, 3, 4)	1.0002102392964598	0.9998641009781177	0.7081600331573599
(10, 3, 5)	0.9999451379558697	1.0003859027985798	0.6431808158509039
(10, 3, 6)	1.0000150069347646	0.9999639129619734	0.6697257183160963
(10, 3, 7)	0.9998661066869556	1.000168953786555	0.6838808259794068
(10, 3, 8)	1.0000261168908204	0.9999668831496146	0.7460647444208449
(10, 3, 9)	1.0000585871021304	0.9999962999324526	0.6618242954575376
(10, 3, 10)	1.0000341395576224	0.9999348204996205	0.6695065091438045
(10, 4, 2)	1.0000183420102886	1.0001232896469208	0.6720838541174496
(10, 4, 3)	0.9999732891472198	1.0002679800007706	0.6249168285978993
(10, 4, 4)	0.9998762805633207	1.0002832716185992	0.6580619763600604
(10, 4, 5)	1.0000053824839055	0.9999094948101457	0.7094679073312735
(10, 4, 6)	0.9999393415955236	0.9998939259305554	0.7218937477742194
(10, 4, 7)	1.0000122368967344	0.9998477904140411	0.7174730372006066
(10, 4, 8)	1.0000181272177218	0.9999727180037961	0.6679255731577092
(10, 4, 9)	1.0001619618397226	0.9998496824450938	0.7183211656854489
(10, 4, 10)	0.9999548761579616	1.0000333458109585	0.6809035286802518
(10, 5, 2)	1.0000131220989277	1.0000995945548001	0.6774120378106556
(10, 5, 3)	1.0000379128241028	0.9997713579381994	0.6747958254447058
(10, 5, 4)	1.0000029822006797	0.99996983792297	0.7229467906636935
(10, 5, 5)	1.0000310454698345	0.9999447518736359	0.6947294902098813
(10, 5, 6)	0.9999602386173178	0.9999883262062144	0.7175875432608093
(10, 5, 7)	1.0001018499335994	0.9998196951825059	0.6678984784164183
(10, 5, 8)	1.0000164257353032	1.0000612351345952	0.7392882627652455
(10, 5, 9)	1.0001117335324663	0.999939003361517	0.6704698586270716
(10, 5, 10)	0.9999139443863376	1.000047046211429	0.7173196157477503
(10, 6, 2)	0.9999187655247912	1.0000983611952288	0.6702548393403209
(10, 6, 3)	1.0001581835768734	0.999890564727327	0.6770281730990971
(10, 6, 4)	0.9999611136391497	0.9999798747985971	0.6923727487964324
(10, 6, 5)	0.9999657409644835	1.00022924201821	0.6665520436898901
(10, 6, 6)	1.00005463791749	1.0000024619946448	0.6828859775620795
(10, 6, 7)	0.9998440922393672	0.9999977256049887	0.6354229181690781
(10, 6, 8)	1.0000036416629496	1.0000064589332982	0.6559274121867528
(10, 6, 9)	0.9999343435950502	1.0001485919365585	0.6912556240996679
(10, 6, 10)	1.0000352422612346	0.9999610125336681	0.7070377307162321
(10, 7, 2)	1.000064339579314	0.9998619767741628	0.687191588487997
(10, 7, 3)	1.0001689937245302	0.9998525094729405	0.7181834376084643
(10, 7, 4)	1.0003612828862742	0.9998053023676329	0.6682587607616107
(10, 7, 5)	0.9999741210440142	0.999797739458268	0.7440984757723644
(10, 7, 6)	1.000089791780366	0.9996300491683998	0.7110514353249148
(10, 7, 7)	0.9999217758914035	1.0001170407780116	0.6677903994752901
(10, 7, 8)	0.9999975974119794	0.9999669046524812	0.6577846124724591
(10, 7, 9)	1.0000115586396228	0.9998245503516936	0.7112818401752203
(10, 7, 10)	1.0000535790425378	0.9998328819176158	0.7076503952035617
(10, 8, 2)	0.9999161609065637	1.0001611295241304	0.6923136639184462
(10, 8, 3)	0.9999485305612408	1.0001050496307868	0.7124525319159702
(10, 8, 4)	1.0001887395677163	0.999946946199497	0.6803192482428361
(10, 8, 5)	0.9998894076519399	1.0000325578241738	0.7182005280317114
(10, 8, 6)	1.000021109881264	0.9997659562716943	0.6929987298166612
(10, 8, 7)	1.0000199967047352	1.000023704677722	0.6665619189232467
(10, 8, 8)	0.9999876836427314	0.999820732945107	0.7229970221736667
(10, 8, 9)	0.9999618244289629	1.0000235210057913	0.6564403953584421
(10, 8, 10)	1.0000101101991938	0.9999548134093172	0.6943306320528
(10, 9, 2)	1.0006137791095002	1.0001165300967472	0.6830788229761076
(10, 9, 3)	1.0000506639440392	0.9999502391421141	0.6891408859296588
(10, 9, 4)	1.000024730042781	1.0000085572005735	0.6939282693209095
(10, 9, 5)	1.0000091202415256	0.9999290975898124	0.7455062981430033
(10, 9, 6)	1.0000353197867133	1.0000922366384828	0.6822221504729021
(10, 9, 7)	0.9999263282210397	1.000085228057607	0.6817732821047608
(10, 9, 8)	0.9999620469231644	0.9997646312631614	0.6900836437180115
(10, 9, 9)	0.9999405482467834	0.9999484571430831	0.7419274779869205
(10, 9, 10)	1.0001195476801763	0.9998665235109538	0.6620610451222667
(10, 10, 2)	0.9999632710268787	1.0001243992388544	0.6940198638527794
(10, 10, 3)	1.0000987745165841	1.000048853348045	0.6870200653891861
(10, 10, 4)	0.999975166178898	1.000130497166336	0.6849495925621032
(10, 10, 5)	0.9999363112569783	1.0002761246790248	0.6752195110960443
(10, 10, 6)	0.99999498773329	0.9999651429128796	0.6284659835429727
(10, 10, 7)	0.9999732162745176	1.0000097181771095	0.6623167139136682
(10, 10, 8)	0.9999309610087445	0.9996572926018313	0.6765244872511891
(10, 10, 9)	1.0001495394217732	0.999975392240009	0.6939325611185637
(10, 10, 10)	0.9999207114104182	0.999973542040071	0.6430503562751197
